2.5596,1.1016,1.3284,1.7172,1.296,2.106,2.3976,2.0412,2.1708,2.0736,2.2032,1.62,1.9764,2.268,2.6244,2.3652,2.6892,2.592,2.2032,2.268,2.8512,3.5316,3.402,1.782,2.2356,1.4904,1.7496,2.6244,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81
0.9072,NaN,NaN,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1016,0.9072,0.7776,0.7776,0.8748,NaN,0.9072,1.782,1.1988,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,1.8468,5.508,NaN,NaN,NaN,NaN,1.296,NaN,NaN,NaN,3.7584,3.3696,3.5316,NaN,NaN,1.7496,NaN,4.5684,NaN,6.4476,2.43,2.4948,NaN,NaN,NaN,3.0456,3.2724,NaN,2.5596,2.592,2.6568,3.7908,NaN
2.3328,1.9116,2.2032,2.3004,2.0412,2.1708,2.3652,1.9116,2.1384,1.9764,2.268,2.268,2.3328,2.3004,1.8792,2.3652,2.1384,2.0412,2.43,1.9764,2.3004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,1.6524,1.62,2.1708,0.9072,1.4904,0.81,0.8424,0.8424,NaN,NaN,NaN,0.7452,0.8748,NaN,NaN
1.7496,2.1708,5.2488,1.9116,1.8468,1.3932,1.8144,NaN,NaN,NaN,NaN,2.754,1.944,0.972,NaN,1.6848,1.296,1.1664,1.458,1.2312,0.7776,1.0368,NaN,0.81,0.9072,1.3284,1.0044,0.7452,NaN,0.7776,1.1988,1.134,NaN,NaN,1.8468,1.6848,NaN,NaN,NaN,1.8468,2.0736,1.944,1.8144,1.6524,0.9072,1.1988,NaN,NaN,NaN,NaN
0.972,NaN,0.7452,0.7452,0.7452,NaN,1.0692,0.81,0.7776,0.9072,NaN,0.8748,1.1664,1.1664,0.81,0.81,0.9396,1.2636,0.9072,1.0368,1.2312,1.1664,1.5228,NaN,1.2312,1.0044,0.9396,1.1016,0.9396,NaN,0.8748,0.7452,1.1016,1.0692,1.3608,1.3284,1.5876,1.1664,1.6524,1.6524,0.9072,1.296,1.1664,1.3932,1.5228,1.3284,1.3932,1.4256,1.3608,1.5552
0.7776,NaN,NaN,2.1708,NaN,0.7776,0.9072,1.0692,NaN,1.5228,1.5228,1.3932,2.1384,NaN,1.458,1.782,1.62,NaN,1.0044,1.5228,1.0692,2.268,1.3284,0.7776,NaN,1.5228,1.782,1.1016,NaN,NaN,1.8468,0.972,NaN,1.1664,0.9396,2.1708,0.9072,1.4256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.8188,3.4992,3.3696,3.3048,2.8188,2.8188,3.3372,3.1104,3.3372,2.5272,2.9484,3.4344,3.3048,3.0456,2.7216,2.754,2.8836,2.8836,2.268,2.6892,2.6244,2.5596,2.7864,2.8512,4.1148,2.4624,2.6568,2.6892,2.2356,2.9484,2.592,2.4948,2.6568,2.3976,2.3652,1.6848,1.5228,2.3976,1.5228,2.4624,1.7496,1.8792,1.1664,1.4904,1.9116,1.8144,1.4904,NaN,NaN,NaN
1.458,NaN,0.8424,1.1664,1.0044,NaN,NaN,1.0692,1.1664,1.1016,1.458,1.0044,0.8748,NaN,2.4948,2.0088,2.8188,1.9116,NaN,1.134,NaN,2.268,2.754,2.592,3.7908,NaN,NaN,1.1988,2.4624,1.8792,2.6568,2.43,1.3932,1.944,1.0368,1.296,NaN,2.916,1.5228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN
2.9808,1.3284,1.7172,1.8792,1.7496,1.7496,1.62,1.4904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8792,2.3652,NaN,2.3004,3.2724,2.2356,1.2636,2.1384,4.3416,5.3136,4.0824,NaN,2.754,2.3652,2.0088,1.134,NaN,2.3004,1.5228,NaN,0.9396,1.5228,1.1016,0.7776,0.7776,NaN,NaN,NaN,0.81,0.7776,1.8792,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.296,1.3608,2.3976,NaN,2.3328,1.8468
1.0692,1.1664,1.5552,1.3932,0.9396,NaN,NaN,NaN,1.134,1.3284,NaN,NaN,0.9396,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.296,NaN,1.1664,2.106,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN
1.62,1.6848,2.0412,1.7172,0.81,NaN,NaN,1.3932,2.2356,1.134,NaN,0.9072,1.0044,1.5228,1.4904,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,0.7452,NaN,0.81,0.8424,NaN,NaN,0.9396,1.0692,0.8424,NaN,0.8424,1.1016,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,1.1664,0.7776,NaN,1.2636,1.0044,0.972,1.1988
1.1664,1.1988,NaN,1.7172,1.296,1.296,1.7172,1.4256,NaN,1.62,1.62,1.7172,1.5228,1.7172,1.782,1.0044,1.7172,1.134,NaN,1.62,0.9396,2.106,2.2356,2.2032,1.7172,0.7776,NaN,NaN,NaN,0.81,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.3976,NaN,1.8144,1.9116,1.944,NaN,NaN,0.81,0.8424,NaN,NaN,NaN,NaN,NaN,0.7452,1.3932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0692,NaN,1.0044,NaN,NaN,1.1664,NaN,NaN,0.7776,NaN,NaN,NaN,1.2312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.1796,3.4992,1.6848,1.7496,1.3932,1.5228,1.4256,2.5596,NaN,0.81,0.7776,NaN,1.5228,1.5552,1.9116,1.782,NaN,NaN,NaN,0.972,1.782,NaN,NaN,2.1708,2.7864,NaN,0.8424,0.972,1.0368,1.1664,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2636,1.134,1.0692,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,0.972,1.0044,NaN,0.8748,0.8748,0.81,NaN,0.7452,0.9072,1.0692,1.0044,0.8424,1.1664,NaN,0.7452,0.9072,0.7776,1.0692,0.9072,0.9072,1.1988,0.9396,0.8424,NaN,0.972,NaN,0.8748,1.1016,0.81,NaN,NaN,0.7776,NaN,0.7776,NaN,NaN,1.0368,NaN
0.81,NaN,NaN,0.7776,NaN,0.9072,0.8424,NaN,NaN,NaN,0.7776,NaN,1.3608,NaN,0.8424,0.7452,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1664,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.134,0.7452,NaN,1.2636,NaN,0.7452,1.1016,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,1.2312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2636,NaN
1.8792,2.1384,2.3328,1.6524,2.3004,NaN,NaN,1.0368,2.8512,2.1384,4.6332,1.8144,4.05,5.1516,2.9484,2.6244,NaN,2.4624,0.7776,0.8748,1.8144,2.7216,NaN,0.8748,1.1664,NaN,NaN,2.7216,0.7776,0.972,1.4904,1.5228,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.296,2.1384,1.8792,1.6848,2.2032,1.7496,1.7496,1.5552,2.0736,1.8144,1.3932,1.7172,2.0088,1.458,2.0088,1.944,1.782,1.6524,1.3932,0.8748,1.5552,1.5228,1.5876,1.2636,NaN,NaN,NaN,NaN,NaN,NaN,1.8792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1664,1.7496,NaN,1.6848,1.2312,1.3932,1.4256,1.1988,1.458,1.3608,1.5228,1.5876,1.3932,1.4904,1.1988,0.9396,1.8792,1.0692,1.0044,1.4256,1.1016,1.62,1.2636,1.0368,1.458,1.0692,1.0692,0.7776,1.2312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,1.0692,0.7452,NaN,NaN,NaN,NaN,NaN
1.7496,1.4904,0.7452,2.106,1.9764,2.0088,1.944,1.6848,1.6524,1.2636,1.8144,2.0736,2.1708,2.106,1.782,1.458,2.9808,1.944,2.3976,2.2356,3.5964,2.592,1.8144,2.1384,2.4624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.3652,2.4948,2.8188,2.6568,2.6244,1.5876,1.4256,2.3652,NaN,0.9396,1.7496,1.1988,1.0044,1.1988,1.6848,1.0692,0.8748,NaN,0.9072,1.2312,1.3608,NaN,1.3932,1.944,3.078,1.5228,1.296,2.3328,2.3328,NaN,1.8792,2.0088,1.3284,1.458,1.0368,1.2312,2.106,1.782,1.3284,1.3608,0.9396,1.1988,1.3932,1.0368,1.62,1.4904,1.3932,1.5552,1.7172,1.2636
1.8468,1.7496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5552,NaN,2.6568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,0.972,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.296,NaN,NaN,1.0692,NaN,1.0044,NaN,NaN,0.9396,NaN,0.9396,1.2636,1.3932,1.0368,NaN
1.1664,NaN,0.9072,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,0.7776,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,1.0692,NaN,NaN,0.9072,0.7452,NaN,NaN,NaN,1.0692,NaN,NaN,NaN,NaN,1.4256,0.7452
1.944,1.4904,NaN,2.106,3.0456,2.268,2.8836,1.5228,NaN,1.6848,1.8468,1.3284,4.0824,1.5552,1.3608,1.1016,NaN,NaN,NaN,1.7496,1.62,NaN,1.8144,NaN,1.9116,1.4904,1.134,1.7496,1.7496,1.7496,1.6848,NaN,1.3608,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.754,1.6848,2.0412,2.268,2.106,1.5228,2.4624,1.3284,1.62,1.5552,2.0088,2.592,2.3004,2.3328,2.0412,2.0412,2.1708,2.0088,2.1708,1.9116,2.2356,1.8468,2.3328,1.782,2.3004,2.106,1.9764,2.0736,1.8144,1.944,2.1384,1.6848,1.944,1.7496,1.8144,1.782,1.782,2.0412,2.0088,2.106,1.8792,2.1384,1.7496,1.5552,1.9116,1.9116,1.8144,1.5228,1.944,1.8468
0.9396,NaN,0.8748,1.0692,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,0.8748,0.8748,NaN,0.8424,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN
1.8468,NaN,1.296,1.1016,0.8424,NaN,1.5876,NaN,0.8748,NaN,NaN,1.296,0.7452,1.6848,1.134,0.8424,2.1384,2.4624,NaN,NaN,1.1664,0.972,0.9072,1.296,1.5228,0.81,1.6524,1.296,1.4256,NaN,1.2636,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.106,0.81
2.3976,1.0368,1.62,1.7172,0.7776,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.8512,1.6524,2.2356,1.8468,1.6848,1.4256,1.62,1.944,1.9116,1.1664,1.782,1.4256,1.5552,1.0368,1.9116,1.6524,3.1752,1.5552,1.6848,1.4256,1.2312,1.0044,1.4904,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8748,NaN,NaN,0.8748,0.9072,NaN,NaN,0.8424,NaN,1.0044,NaN,0.972,1.2312,1.0692,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2636,1.0368,0.81,NaN,1.4256,NaN,NaN,0.9072,NaN,NaN,1.0368,NaN,NaN,NaN,1.5552,1.134,0.81,0.81,NaN,NaN,NaN,0.7776,1.134,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.106,3.4668,2.0088,3.5964,3.726,2.9484,3.7908,3.564,3.4344,3.726,1.3284,1.1988,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3608,NaN,NaN,NaN,NaN,NaN,NaN,0.972,0.7452,1.2312,NaN,2.754,1.782,1.5552,2.268,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6848,NaN,0.8748,1.2636,1.4904,2.1384,1.4904,1.134,0.81,NaN,1.6848,0.81,1.6524,1.0692,0.8748,1.1016,1.62,0.8748,NaN,NaN,NaN,1.5552,NaN,1.9116,1.782,NaN,1.7172,NaN,2.2356,2.5272,1.3284,NaN,NaN,1.1988,0.8748,NaN,1.1988,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,0.7452,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,NaN,NaN,1.1664,NaN,NaN,NaN,NaN,NaN,0.972,0.7776,0.972,NaN,NaN,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.8512,1.458,2.3328,2.0088,1.9116,2.4948,2.3004,2.43,2.0412,2.4624,2.8512,2.4948,3.1104,2.8188,2.592,2.3004,2.8836,2.3328,2.43,2.7216,1.8792,1.9764,2.0736,1.8792,2.6892,1.5876,1.5552,2.106,1.62,1.1988,1.8468,1.3608,2.2032,2.2032,1.8468,1.6848,NaN,NaN,2.0088,2.0088,2.2032,1.7496,1.4904,2.3004,2.5272,1.6524,3.6612,NaN,3.6612,2.7216
0.8748,NaN,0.8424,NaN,NaN,NaN,1.0692,NaN,1.6848,NaN,NaN,NaN,NaN,1.8144,2.8836,NaN,NaN,1.7172,1.62,1.5876,NaN,NaN,NaN,NaN,0.7776,1.3608,NaN,2.2032,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972
2.9808,1.6524,2.8512,3.1428,0.9072,0.8424,NaN,1.3932,1.2636,0.9396,NaN,1.2312,NaN,0.9396,NaN,0.8748,1.0692,NaN,NaN,NaN,0.9072,0.81,1.1016,NaN,NaN,1.0044,NaN,0.972,0.8424,0.81,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1664,NaN,1.5228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1384,1.4256,NaN,0.7452,1.0044,NaN,1.1016,1.7172,NaN,NaN,NaN,NaN,NaN,1.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0692,NaN,0.7776,0.8748,1.0368,1.2636,1.1988,0.8748,NaN,0.9396,0.8748,NaN,1.134,1.0368,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,1.4256,1.1016,NaN,1.0044,NaN,1.0044,NaN,1.2636,1.8792,1.6848,1.9764,2.0412,1.3932,1.0368,0.81,NaN,NaN,1.296,0.8424,0.9072,1.1988,1.1664,0.8748,NaN,NaN,NaN,0.9396,0.7452,0.8748
1.782,1.62,1.8144,2.0736,1.5228,1.8144,1.944,1.8792,1.62,1.8792,1.782,2.0088,2.3328,2.3004,2.2356,2.0736,2.0088,1.8468,2.2032,1.7496,2.4624,2.3004,2.5272,2.1708,2.3004,2.1384,2.2356,2.0088,2.3976,1.944,2.4948,2.3328,2.3004,2.2356,2.4948,2.3652,2.3652,2.6568,2.3976,2.43,1.8792,2.43,2.4624,2.5272,2.6244,2.4948,2.43,2.3004,2.43,2.3652
1.134,NaN,1.1664,1.1016,2.6244,2.5272,2.916,2.5596,2.4624,2.754,2.8512,3.1104,3.1104,2.7864,2.3004,2.5272,3.2076,2.754,2.8188,3.0132,3.1104,2.9808,3.1428,3.1752,3.078,2.8512,2.9484,2.7216,3.078,2.4948,1.5228,3.3372,3.1104,2.8188,3.24,2.9484,2.8836,3.0132,2.754,2.9808,1.2636,3.078,2.916,2.9808,2.8188,3.1752,3.24,2.5272,2.9484,2.9808
1.3284,0.7452,1.1988,1.134,NaN,0.7452,1.134,1.458,1.0692,1.0044,1.458,1.1664,1.296,1.0368,0.7776,NaN,1.7172,1.134,1.1988,1.0368,1.458,0.9396,NaN,0.9396,NaN,1.7496,0.9072,0.81,1.134,1.0044,NaN,1.1664,1.1988,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6848,2.5596,1.4904,1.3932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8424,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,0.972,NaN,0.81,NaN,0.8748,NaN,1.0044,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,1.1016,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1988,1.3932,NaN,1.5552,1.296,NaN,0.972,NaN,1.0368,NaN,1.2312,1.2312,1.1016,2.5272,0.8424,1.8144,NaN,NaN,1.5876,1.3608,1.6848,NaN,0.7452,NaN,NaN,0.8424,NaN,0.81,0.8424,NaN,NaN,NaN,1.7496,0.7452,0.8424,1.3608,0.9072,NaN,1.1664,1.2312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN
1.0368,1.296,1.5876,1.8144,3.3372,1.782,2.1708,1.296,1.3284,NaN,1.4256,1.1016,1.6524,1.6848,1.3608,1.3932,1.4256,1.0368,1.2312,0.9396,0.8424,NaN,NaN,NaN,NaN,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.4624,1.7172,2.43,1.296,1.0368,1.458,1.5552,NaN,1.1988,1.0044,1.2636,0.7452,1.1664,NaN,NaN,NaN,NaN,0.7452,0.7452,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0044,1.296,NaN,1.6848,NaN,1.5876,1.782,0.972,1.3608,NaN,NaN,1.1988,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9396,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,1.0044,NaN,0.9072,NaN,NaN,NaN,0.7452,1.4904,0.8424,1.3932,2.6892,1.944,2.4624,2.2032,0.7776,1.1664,1.62,1.3932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3608,0.7452,1.2312,0.9072,0.7452,NaN,NaN,0.7452,0.8424,NaN,NaN,0.7776,0.9072,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8748,1.1664,2.1384,2.0088,NaN,NaN,0.9396,0.9396,NaN,NaN,0.9072,NaN,0.972,0.8424,0.972,1.0692,1.5876,0.9072,1.0368,2.2356,1.0692,2.1384,1.7496,2.0736,2.106,2.1708,0.7452,1.9116,1.2312,2.0088,2.3652,1.9764,2.3004,2.106,1.7496,1.9764,1.458,2.5596,2.106,2.4948,NaN,2.4948,2.0088,0.9396,0.7776,1.5876,1.2636,0.8424,0.9396,NaN
1.7172,1.0044,1.8792,NaN,0.8748,NaN,1.9116,3.888,NaN,NaN,1.0044,0.7776,0.9396,NaN,NaN,1.2312,NaN,1.4256,1.7496,1.3284,1.2312,1.8468,NaN,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7172,1.296,NaN,2.1708,1.5552,NaN,1.8468,3.5964,NaN,NaN,NaN,NaN,NaN,1.62,1.5228,1.4256,1.944,NaN,NaN
2.0412,1.8792,1.9116,2.106,1.458,0.8748,2.3004,2.6568,2.5596,2.5272,2.3652,2.6244,3.0132,3.7908,1.8792,1.3932,1.4256,NaN,NaN,NaN,NaN,1.7172,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8748,NaN,1.1988,NaN,1.0368,NaN,1.5876,NaN,NaN,NaN,NaN,2.3004,NaN,1.5552,NaN,1.1988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0692,1.1988,1.3284,1.1664,0.8424,0.972,0.9396,0.81,0.9396,0.8424,0.8748,0.7776,0.7452,NaN,0.81,0.7776,NaN,NaN,0.9072,NaN,NaN,1.0368,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,0.8424,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,NaN
1.1016,1.0368,1.3284,1.2636,1.0692,0.81,1.2312,1.1988,0.9396,0.9396,1.0692,1.1664,1.3932,1.2636,1.1988,1.296,0.8748,1.1988,1.2636,1.1664,1.5228,1.4256,1.3284,1.296,1.4256,1.3284,1.134,1.3284,1.296,1.296,1.3932,1.2312,0.972,1.0692,1.1988,1.1664,1.2636,1.2636,1.2636,1.2312,NaN,1.2636,1.1016,1.4256,1.3932,1.134,1.0368,1.134,1.296,1.0044
NaN,0.9396,NaN,NaN,0.7776,NaN,1.0692,0.9396,1.0692,NaN,0.8424,0.7452,0.9072,0.8424,0.8748,0.7776,NaN,1.1988,1.62,0.7776,0.9396,NaN,1.5228,NaN,0.9072,NaN,NaN,NaN,NaN,0.81,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.2312,2.0736,1.134,1.1664,1.8468,1.0368,1.3932,1.1016,NaN,NaN,1.5876,NaN,1.5876,NaN,NaN,NaN,NaN,1.3284,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8792,NaN,NaN,NaN,NaN,NaN,1.62,1.8792,1.6848,NaN,NaN,NaN,1.6848,3.1752,NaN,1.8792,0.8424,1.8468,1.5876,2.268,1.1016,1.9764
