0.7452,NaN,NaN,NaN,0.972,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN
0.8748,NaN,1.458,NaN,0.81,1.8792,NaN,1.0368,1.0368,0.81,0.7776,1.1016,NaN,1.0044,1.7172,1.0692,1.0368,1.0368,NaN,NaN,NaN,NaN,NaN,1.2312,NaN,0.9396,1.0044,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,0.81,0.8424,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN
11.4048,NaN,NaN,6.318,NaN,10.7892,NaN,13.5756,NaN,NaN,12.6036,10.0116,NaN,NaN,NaN,NaN,NaN,NaN,8.91,10.4976,NaN,NaN,10.2708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8644,11.4048,NaN,NaN,10.206,NaN,9.1044,NaN,NaN,NaN,NaN,NaN,5.8644,10.044,10.3032,9.7848,11.2752
1.458,1.8792,2.0412,1.5876,1.296,2.0736,3.1104,1.8144,1.5552,NaN,1.944,2.5596,1.0692,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0132,NaN,NaN,2.5272,NaN,NaN,2.5272,3.1104,2.9484,2.9808,NaN,1.944,2.8836,2.3004,3.1104,NaN,3.1104,3.2724,3.402,2.3976,2.43,2.6568
2.6244,3.6612,1.6848,2.1384,1.9764,3.2724,NaN,NaN,1.6848,1.9116,2.2032,2.6892,NaN,0.7452,1.3932,2.1708,2.1384,1.8144,2.9484,0.8424,1.8144,3.4992,2.0412,4.4712,2.106,2.3328,1.0692,3.564,NaN,1.5552,NaN,NaN,1.8144,2.7864,NaN,5.346,NaN,NaN,1.8144,NaN,1.7172,NaN,2.9484,NaN,1.8144,NaN,1.3608,NaN,1.8144,1.1988
3.726,1.5552,2.7216,3.5316,1.458,1.5876,2.0088,NaN,2.9808,NaN,1.7496,2.2356,1.1664,0.972,1.6524,1.3608,NaN,NaN,0.9072,1.0368,NaN,1.1988,NaN,NaN,NaN,0.7776,0.9072,0.81,0.81,NaN,0.9072,NaN,NaN,NaN,1.296,1.1016,NaN,1.8144,NaN,NaN,NaN,1.8144,NaN,NaN,NaN,NaN,0.9396,NaN,1.5228,NaN
2.2032,2.268,2.2356,2.3004,2.1384,1.8792,2.0412,2.1384,2.2032,1.9764,2.3328,2.1708,2.2356,2.3328,2.268,2.4948,2.2356,2.2356,1.944,2.0412,2.0088,1.9116,2.106,1.9764,1.944,2.1384,1.8468,2.0412,1.9116,1.8792,1.944,1.9764,2.1708,1.944,1.8144,1.944,1.944,1.9764,1.782,1.9764,1.7172,2.2032,2.1384,2.2032,2.106,1.944,1.944,1.8792,2.0736,1.9116
1.134,1.0368,NaN,NaN,NaN,1.1988,NaN,NaN,NaN,NaN,NaN,1.5552,1.1988,NaN,NaN,NaN,1.5552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.9528,3.4992,3.6936,3.7908,3.6288,3.2724,3.6612,NaN,2.2032,1.944,1.782,NaN,2.106,1.296,1.0368,1.1664,1.134,1.134,1.1988,1.6524,1.4256,1.7172,2.592,1.5876,2.9484,2.3652,3.24,3.0456,1.0368,NaN,NaN,NaN,0.8424,NaN,2.5596,3.2076,2.6244,2.3652,1.9764,1.458,1.4904,1.7172,NaN,2.3328,0.7452,1.0692,2.268,0.81,1.62,1.0368
1.0368,NaN,0.81,NaN,0.81,0.7452,0.8424,NaN,NaN,NaN,NaN,0.81,NaN,NaN,0.972,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.4948,1.8792,0.7452,1.458,2.8836,2.0736,1.4256,NaN,2.1384,1.8144,0.7452,NaN,2.9484,1.5876,1.1016,0.81,NaN,1.2312,1.9116,NaN,2.8512,1.134,2.2032,NaN,1.0368,3.24,1.8144,NaN,2.5272,3.4344,NaN,NaN,NaN,NaN,1.3608,NaN,NaN,1.2636,NaN,3.6288,NaN,1.5228,2.2032,NaN,0.9396,NaN,NaN,NaN,2.3976,1.782
1.3284,0.81,1.6524,0.81,NaN,NaN,1.2312,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,0.9072,NaN,NaN,1.1016,NaN,NaN,NaN,1.8468,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,1.5876,NaN,0.7776,NaN,NaN,NaN,0.8424,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.81,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,1.134,NaN,NaN,NaN,NaN,NaN,0.7452,0.7776,0.8424,NaN,NaN,NaN,0.8424,NaN,0.9072,0.7776,NaN,1.3608,0.972,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN
1.782,1.5552,2.4624,2.6244,2.43,1.2312,1.458,2.0412,2.3004,NaN,2.916,1.6848,2.5596,2.0088,NaN,2.2032,NaN,2.5272,1.8144,1.5876,1.4904,1.7172,1.5228,1.5552,NaN,1.7496,1.7496,1.8792,2.592,NaN,3.1752,2.8512,NaN,2.106,2.6244,1.5552,2.592,2.6568,2.3004,2.3652,2.916,2.2356,NaN,NaN,2.4948,NaN,NaN,2.2356,NaN,1.134
5.7348,7.6464,8.1648,6.2208,5.8644,5.4756,6.9336,8.1,NaN,8.1972,7.3872,9.4932,7.6788,4.86,NaN,6.9984,6.318,NaN,6.8688,6.0264,7.0632,7.3224,6.7716,6.3504,6.7392,7.1928,4.5036,6.3828,6.5124,NaN,7.3872,6.3504,6.6744,NaN,5.9292,5.4756,6.4152,4.7952,6.156,6.5448,6.3828,6.0912,7.938,7.0308,6.0264,6.2856,6.8364,6.2856,4.9248,6.3828
2.6568,NaN,0.8748,0.9072,0.972,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,2.0412,NaN,0.8424,NaN,0.972,NaN,NaN,0.81,0.9396,NaN,NaN,NaN,NaN,NaN,1.3284,1.9116,NaN,NaN,NaN,1.3608,NaN,NaN,1.1016,NaN,0.9396,NaN,NaN,NaN,2.6568,NaN,NaN,1.7496,0.8424,NaN,NaN,NaN,NaN
0.7452,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8836,NaN,0.81,1.296,0.7452,NaN,NaN,NaN,0.7776,NaN,0.7776,1.5552,0.81,NaN,NaN,NaN,0.9396,0.9072,NaN,0.972,NaN,1.4256,NaN,NaN,NaN,2.0088,1.2312,1.9116,NaN,NaN,0.972,NaN,1.2312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.3872,8.6184,9.0072,5.8644,NaN,NaN,NaN,9.0072,NaN,8.1648,NaN,6.0912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.402,NaN,6.318,NaN,4.1796,NaN,1.1988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.3372,6.3504,6.156,4.4064,3.9204,3.1752,4.3416,5.9292,4.7952,4.7952,3.402,3.6612,5.3136,2.9808,5.1192,5.022,NaN,3.6936,NaN,3.5316,4.05,4.7304,NaN,NaN,NaN,NaN,NaN,2.754,2.3652,NaN,NaN,NaN,1.944,NaN,NaN,4.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.374,2.1708,3.5316,7.3224,NaN,NaN,NaN
4.9248,3.564,3.3372,3.24,3.6936,3.9204,3.564,2.916,4.86,5.2488,3.6288,2.8188,3.8556,2.9808,5.2812,NaN,6.0912,4.7952,4.8924,3.1104,5.3136,5.022,2.3652,3.888,4.1796,4.7628,4.212,3.402,3.4992,5.3136,4.6656,1.9116,4.9572,2.8512,5.67,2.5272,2.2032,3.9852,4.8276,5.346,3.564,3.7908,3.9528,5.1516,3.8556,4.7952,3.2076,1.4256,2.0736,1.8468
1.7172,1.296,2.2032,1.5552,1.4256,1.5876,NaN,1.5228,NaN,NaN,NaN,NaN,NaN,1.782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3284,0.9072,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,0.7776,NaN,0.81,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,0.8424,0.8748,1.296,0.972,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.81,0.81,1.0692,NaN,0.8424,NaN,1.0368,NaN,NaN,NaN,1.0044,0.8748,NaN,NaN,0.972,NaN,1.4256,0.81,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,0.9396,0.9072,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,1.4904,NaN,NaN,NaN,4.8924,NaN,0.8424,1.1016,NaN,NaN,NaN,NaN,NaN
3.1428,2.4948,1.9116,1.5228,0.972,NaN,2.3328,2.3976,1.5876,1.458,1.8468,1.0044,1.5876,1.3608,1.5552,1.5552,1.1016,0.972,0.9396,1.0044,1.3608,2.6244,1.2636,0.9072,1.3932,0.7776,1.2312,0.7776,0.7452,1.3284,1.1016,0.81,0.9396,0.81,1.2312,1.62,NaN,1.4904,0.972,1.782,0.7776,1.2312,NaN,NaN,1.1664,NaN,1.3608,1.0044,0.9396,0.7776
5.2812,6.6744,5.022,4.5036,5.0544,6.804,5.2812,3.402,4.8924,4.8276,6.966,5.2164,7.2252,4.212,5.1516,NaN,NaN,3.4992,4.6332,5.3784,3.4992,4.212,NaN,3.4668,NaN,NaN,2.9484,NaN,7.0308,8.262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,0.9396,NaN,NaN
2.106,NaN,NaN,2.7216,NaN,2.0088,NaN,NaN,NaN,NaN,NaN,NaN,1.3932,1.2312,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,1.0368,NaN,NaN,0.7452,1.4256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,1.134,1.0044,NaN,1.2636,NaN,NaN,1.5876,NaN,1.2312,1.134,1.0044,1.9116,1.134
6.804,7.3224,8.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3268,7.8732,NaN,NaN,7.128,7.8732,7.0308,6.5772,7.0956,NaN,8.424,NaN,7.5168,5.8644,7.4844,3.5316,5.8968,5.2164,5.3784,5.7996,5.994,5.9292,5.4756,NaN,5.7672,5.022,4.9572,5.508,4.1472,5.0868,4.4388,4.0824,4.3092,4.2768,NaN,NaN,5.832,5.0868,4.6332,3.7908
0.7776,NaN,NaN,1.0692,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,0.81,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,0.7452
5.2488,NaN,NaN,NaN,4.7952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.698,5.7672,NaN,NaN,NaN,5.508,NaN,4.3416,2.592,5.6052,NaN,NaN,NaN,NaN,4.8276,4.1148,NaN,NaN,3.4344,NaN,4.4064,NaN,NaN,5.2488,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.4624,1.944,5.7024,NaN,1.1988,NaN,NaN,NaN,NaN,NaN,NaN,3.1428,8.5212,4.6008,0.8748,NaN,NaN,NaN,NaN,NaN,4.7628,2.6892,2.6244,5.022,NaN,NaN,NaN,3.0132,NaN,NaN,1.9116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2032,5.8968,NaN,NaN,NaN,NaN,NaN,NaN
0.7452,2.106,NaN,0.81,NaN,NaN,NaN,1.3932,NaN,NaN,1.3284,0.8748,0.972,NaN,0.9072,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.2076,2.9808,4.2768,2.592,4.8276,4.1148,4.6008,2.9808,4.86,5.3784,2.6244,2.7864,2.6244,3.4992,2.6568,4.2444,3.9204,2.4948,4.7952,3.8232,3.8232,4.1796,3.4668,3.078,3.402,3.1752,3.078,3.4992,3.3372,3.6936,3.24,3.078,2.916,2.8188,3.0132,3.4992,2.754,2.6568,3.0132,3.1104,3.1428,3.078,3.1428,3.2076,2.5272,3.24,2.43,2.6244,3.4344,2.754
1.8792,NaN,1.3284,1.7496,2.2356,NaN,0.81,1.9116,2.9808,NaN,2.2032,1.2636,NaN,NaN,NaN,NaN,1.5876,0.8424,2.7864,4.4064,1.5228,1.7172,1.2636,2.3328,1.62,NaN,NaN,NaN,NaN,0.8424,NaN,2.8836,4.4064,NaN,2.2032,0.8748,1.4256,NaN,NaN,1.1664,3.7584,3.1428,NaN,3.3372,1.4904,NaN,NaN,0.9072,NaN,NaN
1.8144,1.5552,NaN,1.9764,1.3932,1.8144,1.0692,0.9072,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5552,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.7864,NaN,NaN,NaN,2.8512,NaN,NaN,NaN,NaN,NaN,12.2472,NaN,NaN,10.6272,NaN,2.7216,NaN,NaN,NaN,NaN,NaN,2.3976,3.4344,2.3976,NaN,5.184,NaN,NaN,NaN,3.3696,NaN,NaN,4.3416,3.6612,3.078,NaN,NaN,2.4948,NaN,NaN,NaN,NaN,4.3092,NaN,NaN,NaN,4.7628,NaN,NaN,NaN
1.1988,1.1664,1.8468,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,1.9764,1.5228,NaN,1.8468,1.0692,NaN,1.3284,1.458,0.9396,NaN,1.2312,NaN,1.8792,1.134,1.1988,2.5272,2.6892,NaN,NaN,1.6524,NaN,NaN,1.5228,2.0088,2.6568,NaN,NaN,NaN,3.1104,NaN,1.0692,2.43,1.8792,1.7172,2.8188,NaN
1.8468,NaN,0.81,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,1.296,3.0456,2.106,1.0692,NaN,NaN,1.7172,NaN,NaN,1.9116,NaN,NaN,NaN,NaN,3.6936,1.1664,1.2636,1.3608,NaN,1.1016,1.7496,0.8424,0.9072,1.2636,NaN,1.3932,NaN,1.5876,1.3608,NaN,NaN,NaN,1.3932,1.2636,1.2636,NaN,NaN,NaN
2.6568,2.6892,2.9484,2.916,3.1752,3.3696,3.1104,3.2076,3.3372,3.3048,3.6288,3.2724,2.7216,2.8836,3.402,2.9808,3.1752,2.5272,2.8836,2.9484,3.5316,3.3372,NaN,3.2724,2.8512,3.402,2.6244,3.2724,3.3696,3.1104,3.4992,3.24,2.8836,3.24,3.6936,1.4256,2.6244,3.1752,3.3048,2.7216,3.2076,3.0132,3.0456,2.8512,2.4624,2.8836,3.1752,0.9072,NaN,0.7452
11.9556,9.234,13.1544,NaN,10.4976,NaN,NaN,NaN,NaN,5.5404,6.2856,NaN,NaN,NaN,NaN,NaN,4.4388,NaN,NaN,8.1972,4.536,NaN,1.5552,NaN,1.4256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6848,1.296,NaN,1.6524,NaN,NaN,NaN,NaN,2.0736,NaN,NaN,NaN,1.1664,1.3284
0.8424,NaN,NaN,NaN,1.0368,NaN,NaN,2.7216,2.3976,NaN,NaN,NaN,NaN,NaN,3.2724,NaN,2.9484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0544,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,1.3284,0.7776,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.7376,NaN,NaN,0.8748,NaN,NaN,NaN,2.592,NaN,2.2032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.3768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.8908,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.6936,NaN,3.6612,NaN,NaN,NaN,NaN,NaN,NaN,2.754,NaN,NaN,NaN,NaN,9.1368,NaN,3.8232,NaN,NaN,9.1692,NaN,3.8232,NaN,4.5684,3.4668,4.5684,2.6892,NaN,NaN,NaN,2.0088,3.6288,NaN,3.5316,3.9528,NaN,NaN,5.0868,NaN,NaN,4.05,NaN,NaN,9.5256,NaN,3.24,3.5316,2.2032,NaN,NaN
2.3652,3.1428,2.6892,4.698,4.374,3.0132,2.43,NaN,1.1016,2.2356,2.268,5.5404,4.212,2.0736,NaN,2.1384,NaN,3.2724,NaN,2.6892,2.6568,2.3004,1.7496,2.8836,2.3976,NaN,2.3004,1.134,1.4256,2.6568,1.7172,2.6892,2.7864,2.106,2.2356,2.5596,2.106,3.4668,2.3652,2.4948,2.916,2.3976,4.9248,2.3652,2.6892,2.4624,5.0868,3.4668,2.9808,5.7672
3.2076,3.0132,2.0412,2.268,2.7216,NaN,NaN,3.078,2.3004,2.4948,2.2032,2.4948,1.9116,1.944,1.3932,2.1384,2.1708,1.0044,2.43,2.3328,1.2636,2.3976,2.2032,1.782,1.1664,1.62,1.7172,1.9116,1.782,1.1664,1.6848,1.8792,1.8144,2.0736,1.5552,1.6524,1.62,1.458,1.2636,2.1708,1.296,2.0736,NaN,2.0736,1.944,1.4256,1.3932,1.2312,1.5876,0.7452
2.7216,NaN,2.4948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7216,NaN,2.916,2.0736,NaN,NaN,2.2356,NaN,NaN,NaN,NaN,2.3004,NaN,2.0088,2.0736,NaN,3.6936,NaN,2.3652,NaN,1.9764,NaN,NaN,NaN,2.0736,NaN,NaN,NaN,NaN,NaN,1.944,NaN,NaN,NaN,NaN,2.0088,2.268,2.2356,NaN,NaN
5.994,3.4992,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4948,NaN,NaN,NaN,NaN,3.078,NaN,1.134,NaN,NaN,NaN,NaN,NaN,NaN,1.7496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4904,NaN,NaN,NaN,NaN,1.134,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8748,1.3284,2.5272,0.9396,NaN,0.8748,2.268,1.944,0.972,3.2724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3608,1.3284,0.9072,1.458,0.9072,NaN,NaN,1.2312,NaN,NaN,1.5876,NaN,3.0456,2.0736,3.0456,NaN,1.944,1.5552,1.1988,1.5876,1.7496,2.754,2.106,1.0368,NaN,4.0824,NaN,NaN,1.5228,1.6848,NaN
0.7776,0.7452,NaN,NaN,NaN,1.1988,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,0.9072,0.972,NaN,0.9396,NaN,NaN,0.9072,NaN,1.3932,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,0.7452
3.6612,3.3696,3.402,4.0176,3.0456,4.1148,1.6848,3.3696,2.8836,2.8188,3.5316,2.8836,1.944,1.8468,1.62,2.268,3.6288,3.6612,3.3048,3.3048,3.2724,2.592,2.1708,1.782,2.6892,2.3004,2.6244,2.2356,1.2312,3.078,2.106,1.458,2.4948,3.3696,2.7864,3.2076,2.4624,3.24,2.6244,3.6936,3.3048,3.7584,3.402,3.4668,3.402,3.2076,2.8512,3.078,2.0412,2.6244
1.7172,1.6524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5552,NaN,NaN,NaN,NaN,1.5552,0.9072,NaN,0.7776,1.1664,NaN,NaN,1.0368,0.7452,NaN,NaN,NaN,NaN,NaN,1.2312,NaN,0.7452,NaN,NaN,NaN,0.972,1.134,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,0.7776,NaN,NaN,NaN,NaN
4.7628,3.888,4.5684,2.8188,NaN,NaN,5.7996,4.7952,4.8924,4.1796,3.7908,3.1752,3.9204,3.888,3.9204,3.9204,2.106,NaN,NaN,3.4668,2.6892,2.1384,3.9204,3.0132,3.3372,4.1472,3.1752,NaN,3.7584,3.6288,4.3416,NaN,NaN,3.6612,5.4756,3.5964,3.1752,NaN,NaN,NaN,4.3416,2.754,5.7024,3.3372,NaN,NaN,NaN,2.268,2.9484,2.9484
2.0088,1.8792,2.0736,1.4904,1.1664,1.62,NaN,NaN,1.296,NaN,NaN,NaN,NaN,2.2032,0.7452,1.1664,1.5228,NaN,NaN,1.296,0.9072,NaN,NaN,1.134,NaN,NaN,NaN,0.81,NaN,1.0044,NaN,NaN,0.9072,NaN,NaN,1.3932,0.7776,NaN,NaN,1.296,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2312
8.4564,5.9292,4.0176,5.6052,5.1192,20.3148,NaN,NaN,NaN,8.7804,NaN,NaN,NaN,NaN,6.8364,NaN,7.0956,NaN,NaN,NaN,NaN,8.9424,NaN,NaN,NaN,NaN,NaN,NaN,5.1516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8084,NaN,NaN,NaN,5.7348,6.5448,NaN,NaN
0.972,NaN,NaN,1.3932,1.0044,NaN,1.2636,0.7776,1.3608,NaN,1.458,1.4256,1.3608,1.134,0.8748,1.1988,NaN,NaN,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,0.7776,0.8424,0.81,0.8748,0.7776,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,0.7452,0.9072,NaN,NaN,NaN
2.0088,3.5964,3.564,4.4712,8.7804,NaN,NaN,1.5876,2.916,1.62,1.8144,2.8188,1.1988,1.8144,2.2032,2.8512,2.7216,NaN,NaN,3.6936,3.1428,1.458,3.9204,2.3004,2.0412,1.6524,2.754,NaN,1.782,2.3976,2.4948,NaN,NaN,2.5596,NaN,1.8468,2.2356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3696,NaN
0.7452,0.9072,1.7172,0.9072,0.8424,1.5552,2.2032,1.3608,NaN,1.3932,2.0736,1.6848,1.3284,1.2312,1.0044,1.1664,NaN,1.0368,1.3932,1.4904,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7452,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.6508,NaN,NaN,8.1648,8.2296,8.3268,8.3916,8.4888,6.6744,7.9704,6.318,8.3916,6.9336,5.67,NaN,6.8364,NaN,6.1236,6.2856,7.5492,4.5684,7.9704,6.4152,NaN,5.832,6.0264,5.1516,NaN,4.8924,6.9336,NaN,4.6332,5.2164,NaN,NaN,NaN,6.966,NaN,5.7348,NaN,5.7996,5.346,5.3136,NaN,4.4712,5.2488,5.6052,6.2208,NaN,5.8644
1.296,1.3284,1.2312,1.5552,0.8748,1.3608,1.134,1.1016,1.2636,1.5876,1.3284,1.4904,1.8468,1.3932,0.972,0.972,NaN,1.1988,NaN,NaN,1.134,NaN,NaN,1.0692,1.3608,0.9396,NaN,1.5228,1.1988,1.0044,0.9072,0.972,NaN,NaN,NaN,NaN,NaN,0.8748,0.972,0.9396,0.9396,1.134,0.8424,0.972,NaN,0.7776,0.81,NaN,NaN,NaN
2.43,4.5036,2.106,1.0692,1.2312,1.5876,1.5228,1.0044,NaN,NaN,1.8468,1.1664,1.62,1.1988,1.9116,1.1988,NaN,1.8144,1.4904,3.402,NaN,2.7864,1.1016,3.4668,NaN,2.9484,2.6244,3.24,2.754,2.6568,3.8232,2.8188,2.8512,2.8512,3.0456,2.6568,2.592,2.5596,2.4624,2.5596,2.3004,2.6892,2.43,2.2356,2.916,2.6892,2.6244,2.3652,2.3328,2.43
1.782,1.944,2.106,2.1384,2.0412,NaN,2.1384,1.8468,1.782,2.1384,2.0088,2.1384,1.9764,2.0088,2.106,2.0412,2.1708,1.9764,2.0736,2.0088,1.9116,2.1384,2.5272,2.1708,1.9764,2.106,1.7496,2.2356,1.8468,2.2032,2.3652,2.43,1.9764,2.43,2.268,2.2356,1.62,1.782,1.9116,2.106,1.5552,1.5228,1.4256,2.0736,1.9116,2.0412,1.5228,1.7496,1.5876,1.6848
13.122,NaN,NaN,NaN,7.1928,NaN,7.2252,NaN,7.9056,NaN,NaN,NaN,1.7172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1664,NaN,NaN,NaN,NaN,1.0044,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
